############################################################
# MADHAT (Model-Agnostic Dark Halo Analysis Tool) Fermi PMF
# Ref: Atwood et al. [arXiv:0902.1089]; P. Bruel et al. [arXiv:1810.11394]; S. Abdollahi et al. [Fermi-LAT] [arXiv:2201.11184]; J. Ballet et al. [Fermi-LAT] [arXiv:2307.12546]
#
# Column 1: number of photons, N
# Columns 2-93: PMF value for N photons for dwarfs with ID# 1-92
###########################################################
180	0.0140293513801232	0.0229455605328534	0.0242470324842648	0.00759037421817025	0.000475335375514947	0.00100625095288916	0	2.82789434986709e-05	0	0	0.000432614006514658	0.000790513833992095	0.0116253402987271	0.00473077008903666	0.00919445151438025	0.00178419711129991	0.0101902971925291	0.00107847044756524	0.00797471082692722	0	0.00450584140517497	0.00402852380070383	0	0.0106940200785683	0.00474048275528467	0	0.00133712539264793	0	0.000335691783298043	0.00105516293678838	0.00980053973986973	0.000518228694322805	0.0118184729135738	0.0125975140905528	0.0115756140397562	0.00953884893621562	0.00379728765167737	0.00919884139160327	0	0.0116341267718641	0.00669930430301469	0.00925899946690609	0	0	0	0.00926610782380013	0.00240324852904616	0.0134639491155578	0.0012849494348602	0.0121834496510469	0.00759558634847318	0.00851862180868595	0.0131259776472989	0.00305522243161441	0.00548790944949408	0.0141672869132254	0.00788188594111432	0.00279388508170796	0	0.00316603035664401	0	0.0153782312593063	0.000570861255894763	0	0	0.010115160869049	0	0.00738378922638027	0.00955092105534583	0.0002899671370578	0.00509946480864385	0.00490167975692255	0.00585114445960285	0.0016926201760325	0.00628782981724158	0.00554676746718163	0	0.0077664285555333	0.00669045495093666	0	0.0056186548988401	0.014757429514859	0.0110576430838538	0.00156758147914181	0.0138019202671676	9.43863706080842e-05	0	0.000151653017895056	0	0.00745296175213187	0.00610150315176984	0
181	0.013687172078169	0.0211654701590344	0.023486672580577	0.00708152231527616	0.000686595542410479	0.00112822076536057	0	2.82789434986709e-05	0	0	0.00027992671009772	0.000685111989459816	0.0131950064993991	0.0054448485930422	0.0091308220921354	0.0021523647691872	0.011482438623282	0.00105502543783556	0.00704073568503484	0	0.00361546555864339	0.003843304315614	2.24683757611162e-05	0.00975868304545738	0.00341024524742418	0	0.0017616096442822	0	0.000723028456334246	0.00110424028268551	0.00821784388125723	0.000440494390174384	0.0120222396879457	0.0116270389309843	0.0114691716118045	0.00902669597319733	0.00322626695217702	0.0077028360441799	0	0.011767852366943	0.00673151249677918	0.00993238124631744	0	0	0	0.00906065088757396	0.00243087207535703	0.0145317795626538	0.00147531231409875	0.0120638085742772	0.00800615858352579	0.0082143853155186	0.0134886989639772	0.00219861801153561	0.00600240096038415	0.0138593024151118	0.0070251592083845	0.00313653136531365	0	0.00391097867585436	0	0.013230160861181	0.000496401092082403	0	0	0.0114685978867387	0	0.00676048234363388	0.0102729129277802	0.000644371415684	0.00517519943451479	0.00536031645932466	0.00627557980900409	0.001979063590438	0.00578832931774108	0.00569057254966411	0	0.00781093530943321	0.00709400620194554	0	0.00607682847428199	0.0159258318516637	0.0108187433875977	0.00116983692473269	0.0139845543727823	4.71931853040421e-05	0	4.33294336843017e-05	0	0.00768158021078622	0.00577824470664296	0
182	0.0135731123108509	0.021850120302811	0.0231276137371689	0.00716633096575851	0.000448927854653005	0.00146363774965696	0	0	0	0	0.000305374592833876	0.000500658761528327	0.0120422828832806	0.00452993550978511	0.0099580045813184	0.00252053242707448	0.0123047104428521	0.000703350291890371	0.00739995689345499	0	0.00415508728381405	0.00342656047416188	0	0.00941572613331671	0.00411164320611425	2.53659031529818e-05	0.00184650649460905	0	0.000516448897381604	0.00112877895563408	0.00787289734796989	0.000336848651309823	0.0118475824527698	0.0104885969168751	0.0119481625375875	0.0097522460041399	0.00322626695217702	0.00818028455931502	0	0.0127039315324953	0.00669930430301469	0.00962374793075391	0	0	0	0.00832100591715976	0.00248611916797879	0.0133478805886996	0.00152290303390839	0.0119242273180459	0.00680010264305876	0.00735238191821109	0.013874090362948	0.0026554737022443	0.00565940661979077	0.0137823062905834	0.00768198303681069	0.00289931470743279	0	0.00437657137536083	0	0.0139380476969268	0.000421940928270042	0	0	0.0110174522141755	0	0.00635293553568432	0.0110155331394269	0.0004188414201946	0.00429162879935373	0.00564696439832598	0.00603304532363195	0.001302015520025	0.00475994593641652	0.00527970088542844	0	0.00854529674878163	0.00690285034620449	0	0.00479876534278618	0.0159766319532639	0.0124910412613904	0.000818885847312885	0.014845543727823	0.000117982963260105	0	0.000129988301052905	0	0.00731579067693926	0.00630353967997414	0
183	0.0126226142498669	0.0207938029381272	0.0235711570143201	0.0063394466235556	0.00052815041723883	0.00128068303094984	0	0.000169673660992025	0	0	0.000305374592833876	0.000500658761528327	0.0115272361611851	0.00426215607078303	0.0105624840926444	0.00334182951005381	0.0130388817103254	0.000961245398916841	0.00660967023493067	0	0.00393923859374578	0.00393591405815892	6.74051272833487e-05	0.00788800897923552	0.00367629274899628	0	0.00165548858137363	0	0.000593916231988845	0.00117785630153121	0.00838017166162774	0.000518228694322805	0.0114109393648299	0.0111044753835243	0.0111232337209612	0.00983760483130962	0.00262669521770164	0.00744819683610784	0	0.0115386084896649	0.00537876835867045	0.0119244690104094	0	0	0	0.00815664036817883	0.00209938951962653	0.0125354009006918	0.0010232004759072	0.0118045862412762	0.00715935334872979	0.00737773495930837	0.0123098546847725	0.00182742276283479	0.00517349797061682	0.0138593024151118	0.00722506211268812	0.0025830258302583	0	0.00484216407486731	0	0.0137183586789367	0.000769421692727724	0	0	0.0115635759230678	0	0.00714405580993935	0.0103966829630546	0.0004188414201946	0.00388771079470867	0.00573295878002637	0.00609367894497499	0.0015363783136295	0.00517129928894635	0.00603981346426444	0	0.00912388454948038	0.00756127607153477	0	0.00436470616605175	0.0161290322580645	0.0123886556772806	0.00116983692473269	0.0152629931120852	0.000117982963260105	0	0.00023831188526366	0	0.00770444205665165	0.00672781638920317	0
184	0.0134780625047525	0.0211654701590344	0.0218181050141511	0.00631824446093502	0.000290482729481356	0.00073181887482848	0	5.65578869973418e-05	0	0	0.000229030944625407	0.000368906455862978	0.0115517621955706	0.0042844710240332	0.00983074573682871	0.00283205890682526	0.0125102783977446	0.000422010175134223	0.00581938357640635	0	0.00377735207619459	0.00333395073161697	2.24683757611162e-05	0.00882334601234645	0.00343443138393073	0	0.00152814330588335	0	0.000826318235810567	0.00110424028268551	0.00726416817158046	0.000440494390174384	0.0112362821296539	0.00977940353103654	0.0117884988956598	0.0101363607264036	0.00262669521770164	0.00671610911290066	0	0.0124364803423375	0.00621618139654728	0.0101568418394546	0	0	0	0.00758136094674556	0.00281760172370929	0.0129764613027531	0.00154669839381321	0.0117647058823529	0.00597895817295355	0.00669320284968182	0.0124685452608193	0.00202729712751984	0.0045732578745784	0.0153735595308369	0.00662535339977725	0.00181866104375329	0	0.00502840115466989	0	0.0129128322796397	0.000570861255894763	0	0	0.012275911195536	0	0.00628101551075204	0.0117375250118613	0.0005477157033314	0.004392608300515	0.00570429398612624	0.00627557980900409	0.0014842976928285	0.00455426926015161	0.00564948538324054	0	0.00950219195762957	0.00898432521982923	0	0.00371361740095011	0.0168910337820676	0.0116719565885123	0.000865679324302192	0.0159935295345439	0.000117982963260105	0	0.000194982451579358	0	0.00841315927848015	0.00670761273638274	0
185	0.012679644133526	0.0216936288413763	0.0217547416888438	0.0063394466235556	0.000237667687757473	0.00073181887482848	0	0.000197952604490696	0	0	0.000508957654723127	0.000210803689064559	0.0126799597773036	0.00415058130453217	0.0109760753372359	0.00342679127725857	0.0143016562903794	0.000586125243241976	0.0052087075220921	0	0.0032107492647654	0.00370438970179663	8.98735030444649e-05	0.00745151836378375	0.00280559183476032	0.000126829515764909	0.00184650649460905	0	0.000929608015286887	0.00142324303101688	0.00689893066574681	0.000129557173580701	0.0113527202864379	0.00920085103206301	0.0103249155113228	0.0111606666524402	0.00256959314775161	0.00630232039978356	0	0.0122836510908188	0.00582968307137336	0.0105777054515867	0	0	0	0.00659516765285996	0.00303859009419629	0.0120479130878871	0.00171326591314694	0.0112861415752742	0.00603027970233513	0.00621149506883351	0.0115164018045386	0.00191308320484267	0.00548790944949408	0.0154248902805225	0.00705371676614216	0.00213494992092778	0	0.0053310364093491	0	0.0118632069714648	0.000546041201290643	0	0	0.0110411967232577	0	0.00642485556061659	0.0112011881923386	0.000483278561763	0.00376148641825709	0.00570429398612624	0.00612399575564651	0.0014322170720275	0.00578832931774108	0.00606035704747622	0	0.00903487104168058	0.00860201350834714	0	0.00453350695700403	0.0161036322072644	0.0111941571960001	0.000865679324302192	0.0156021707367982	0.000259562519172232	0	0.00023831188526366	0	0.00861891589126906	0.00688944561176661	0
186	0.0127176640559653	0.0204416971498993	0.0227685548937608	0.00640305311141736	0.000211260166895532	0.000426894343649947	0	0.000141394717493354	0	0	0.000330822475570033	0.000368906455862978	0.0111593456454026	0.00363733737977819	0.0091308220921354	0.00421976777116964	0.0143016562903794	0.000422010175134223	0.00513686328040808	0	0.0031298060059898	0.00393591405815892	6.74051272833487e-05	0.00763858577040594	0.00309582547283897	0	0.00137957381781136	0	0.000981252905025048	0.00127601099332548	0.00604670981880161	0.000181380043012982	0.010421215032166	0.00860363554925161	0.0104845791532505	0.0110539681184781	0.00197002141327623	0.00585670178565745	0	0.0118633706491422	0.00473460448338057	0.0100726691170281	0	0	0	0.00682117028270874	0.00320433137206155	0.0112354333998793	0.00207019631171921	0.0106081754735793	0.00590197587888119	0.00641431939761174	0.011425721475369	0.0017988692821655	0.00503058366203624	0.0154762210302081	0.00619699003341234	0.00200316288877174	0	0.00607598472855946	0	0.0108379915541778	0.000397120873665922	0	0	0.0102101389053781	0	0.00589744204444658	0.0117375250118613	0.0003544042786262	0.00368575179238615	0.00693688012383191	0.00670001515840534	0.0014842976928285	0.00478932831874008	0.00632742362922941	0	0.0105035939203774	0.00938787647083811	0	0.00393064698931732	0.0163576327152654	0.010545715163305	0.000865679324302192	0.0160978918806095	2.3596592652021e-05	0	0.000129988301052905	0	0.00800164605290231	0.0071520930984322	0
187	0.013211923047677	0.0194049412178948	0.019156845351244	0.00729354394148203	0.000211260166895532	0.000213447171824973	0	0.00031106837848538	0	0	0.000229030944625407	0.000105401844532279	0.0111102935766316	0.00310177850177404	0.0102761516925426	0.00402152364769187	0.0149477270057559	0.000468900194593581	0.00409512177598965	0	0.00280603297088741	0.00229209112798666	4.49367515222325e-05	0.00579908960528777	0.00241861365065544	5.07318063059635e-05	0.0017616096442822	0	0.000800495790941486	0.00134962701217118	0.00590467301097742	0.000233202912445262	0.01082874858091	0.00733455264827741	0.0100588094414434	0.0118435372697979	0.00197002141327623	0.00617500079574753	0	0.011767852366943	0.00483122906467405	0.0102690721360231	0	0	0	0.00622534516765286	0.00395016712245518	0.0108872278193045	0.00209399167162403	0.0102492522432702	0.00556838593790095	0.00626220115102807	0.0108136292534742	0.00157044143681115	0.00440176070428171	0.0164258398993917	0.00516891795413656	0.00160780179230364	0	0.00642517925318931	0	0.0105450728635243	0.000744601638123604	0	0	0.0113498753413273	0	0.00666458897705751	0.0115518699589496	0.000161092853921	0.00386246591941836	0.00527432207762426	0.00651811429437623	0.001249934899224	0.00464241640712229	0.00626579287959406	0	0.00994725949662861	0.00972770910326664	0	0.00400299018543973	0.0170180340360681	0.0111600286679636	0.000725298893334269	0.0154978083907326	0.000283159111824253	0	0.000303306035790112	0	0.00855033035367276	0.00652577986099887	0
188	0.0112158771196107	0.0196788012754054	0.0192413297849871	0.00636064878617619	0.000343297771205239	0.00027443207806068	0	0.000424184152480063	0	0	0.000330822475570033	0.000158102766798419	0.0105952468545361	0.0027224242965211	0.0114214812929499	0.00470121778532993	0.0142135557382826	0.000257895107026469	0.00359221208420145	0	0.00275207079837034	0.00314873124652713	2.24683757611162e-05	0.00670324873729501	0.00234605524113578	0.000126829515764909	0.00157059173104678	0	0.000955430460155968	0.00176678445229682	0.00511332508167116	0.000285025781877543	0.0100719005618141	0.00703594490687171	0.0100055882274675	0.0116941593222509	0.00154175588865096	0.00572938218162141	0	0.011767852366943	0.00450914712702912	0.011447490249993	0	0	0	0.00560897435897436	0.00411590840032043	0.0103300988903849	0.00226055919095776	0.00993020937188435	0.00436232999743392	0.00545090383591512	0.0111083403232754	0.00139912055279539	0.00477333790659121	0.0160408592767497	0.00539737841619785	0.00163415919873484	0	0.00689077195269578	0	0.00995923548221739	0.000694961528915364	0	0	0.0109224741778464	0	0.00592141538609067	0.0129339686861811	0.000322185707842	0.00333232353832172	0.00570429398612624	0.00651811429437623	0.0014842976928285	0.00426044543691602	0.00624524929638228	0	0.0101697932661281	0.0104073743681237	0	0.00402710458414719	0.0155448310896622	0.0108528719156343	0.000725298893334269	0.0169588812356502	0.000141579555912126	0	0.00023831188526366	0	0.00877894881232711	0.00747535154355908	0
189	0.0116340962664436	0.0186420453434009	0.0187344231825286	0.00805682179582317	0.000105630083447766	0.000304924531178533	0	0.000424184152480063	0	0	0.000229030944625407	0.000158102766798419	0.00981041375420008	0.00252158971726954	0.0114532960040723	0.00421976777116964	0.0156818982732292	0.00023445009729679	0.00387958905093757	0	0.0018077327793217	0.00314873124652713	6.74051272833487e-05	0.00614204651742845	0.00285396410777342	0.000177561322070872	0.00191017913235419	0	0.000852140680679647	0.00142324303101688	0.00491041535620802	0.000440494390174384	0.0090530666899543	0.00582285095741107	0.0102983049043349	0.0123770299396086	0.0012847965738758	0.00598402138969348	0	0.0117296450540633	0.00473460448338057	0.0108582811930081	0	0	0	0.00462278106508876	0.00339769619623767	0.00905334509494406	0.00221296847114813	0.00825523429710867	0.00395175776238132	0.00481707780848313	0.0111763505701526	0.00168465535948832	0.00488766935345567	0.0158098709031645	0.00628266270668532	0.00137058513442277	0	0.0066114163329919	0	0.00881197061049137	0.000521221146686523	0	0	0.0105663065416123	0	0.0061132021192434	0.0138828722899519	0.0003866228494104	0.00280218115722508	0.00558963481052571	0.00603304532363195	0.0012759752096245	0.00426044543691602	0.00634796721244119	0	0.0111044350980261	0.0109383628562933	0	0.00344835901516796	0.0155194310388621	0.0123545271492441	0.000631711939355654	0.0163066165727406	0.000188772741216168	0	0.000324970752632263	0	0.00850460666194188	0.00844512687893971	0
190	0.0112348870808304	0.0177226580074725	0.0176150044354328	0.00674228771334676	0.000132037604309707	0.00018295471870712	0	0.000650415700469431	0	0	0.000203583061889251	0.000210803689064559	0.00958967944473058	0.0024769598107692	0.0111987783150929	0.00453129425092042	0.0172383413602725	0.00023445009729679	0.00355628996335944	0	0.00226641124571675	0.00270883496943879	0	0.00530024318762861	0.00249117206017511	0.000228293128376836	0.00165548858137363	0	0.00105872023963229	0.00174224577934825	0.00379441186616075	0.000129557173580701	0.00931505254271825	0.00561755813519465	0.00989914579951569	0.0121636328716843	0.00185581727337616	0.0056657223796034	2.71326242674191e-05	0.0121117181828602	0.00473460448338057	0.010044611542886	0	0	0	0.00501314924391847	0.00403303776138781	0.00854264357676772	0.00259369422962522	0.00875373878364905	0.00387477546830896	0.00471566564409401	0.0109043095826438	0.00148478099480327	0.0045732578745784	0.0175294510176321	0.00571151155153211	0.00152872957301002	0	0.00751932209702952	0	0.00898283984670589	0.000595681310498883	0	0	0.00987771577822629	0	0.00709610912665116	0.0145636074839615	0.0002577485662736	0.0029788952842573	0.0059336123373273	0.00585114445960285	0.0015363783136295	0.00481871070106364	0.00663557737740617	0	0.010703874312927	0.0124463701626949	0	0.00282138464877378	0.0163068326136652	0.0110576430838538	0.000491331508387731	0.0177415988311417	0.000165176148564147	0	0.000476623770527319	0	0.00852746850780732	0.00737433327945693	0
191	0.0104174587483842	0.016568533479392	0.0172348244835889	0.0078448001696173	5.2815041723883e-05	0.00018295471870712	0	0.000480742039477405	0	0	0.000101791530944625	0.000342555994729908	0.00922178892894808	0.00225381027826747	0.0110397047594808	0.00424808836023789	0.0172089745095736	0.000187560077837432	0.00269415906315109	0	0.00169980843428756	0.00231524356362289	0.000112341878805581	0.00461432936334726	0.00215256614908335	0.000355122644141745	0.00182528228202734	0	0.000877963125548727	0.00179132312524539	0.00389586672889232	0.000310937216593683	0.00867464268040637	0.00548691724832966	0.00880811091300993	0.0128251637822496	0.00108493932905068	0.00458350574529713	2.71326242674191e-05	0.0113666755817063	0.00434810615820665	0.00939928733761679	0	0	0	0.00433514135437212	0.00392254357614431	0.00861228469288268	0.00280785246876859	0.0088135593220339	0.0033615601744932	0.00342266054813275	0.0107229489243046	0.00128490663011821	0.00471617218315898	0.0170161435207761	0.00539737841619785	0.00126515550869794	0	0.00642517925318931	0	0.0081529035565211	0.000694961528915364	0	0	0.0100676718508845	0	0.00635293553568432	0.0130371103822431	0.0001288742831368	0.00254973240432192	0.00518832769592387	0.0059420948916174	0.001614499244831	0.00423106305459247	0.00716971054091255	0	0.0111934486058259	0.0110020814748736	0	0.00277315585135885	0.0151892303784608	0.0113306713081465	0.000491331508387731	0.0176633270715926	0.000377545482432337	0	0.000259976602105811	0	0.00823026451155666	0.00794003555842896	0
192	0.00999923960155121	0.01692063926762	0.0158619524352638	0.0068482985264497	0.000105630083447766	3.04924531178533e-05	0	0.000678694643968101	0	0	0.000407166123778502	0.000105401844532279	0.00887842444755108	0.00176288130676366	0.0122168490710104	0.00495610308694421	0.0164748032421003	0.000164115068107753	0.00308930239241325	0	0.0018077327793217	0.00245415817744027	4.49367515222325e-05	0.0040531271434807	0.00174140182847192	0.000202927225223854	0.00237711180915188	0	0.00129112224345401	0.00149685904986258	0.0035915021406976	0.000129557173580701	0.00914039530754228	0.00487103878168042	0.00920727001782911	0.0135293741063998	0.00139900071377587	0.00515644396345927	8.13978728022574e-05	0.0121117181828602	0.00367173408915228	0.0105215903033024	0	0	0	0.00371877054569362	0.00425402613187481	0.00807836946933469	0.00345032718619869	0.00835493519441675	0.00318193482165769	0.00446213523312121	0.00986148579719344	0.00125635314944892	0.00474475504487509	0.0174524548931037	0.00628266270668532	0.00121244069583553	0	0.00765899990688146	0	0.0075670661752142	0.000744601638123604	0	0	0.0101863943962959	0	0.00632896219404023	0.01489366091136	0.0001288742831368	0.0021963041502575	0.00596227713122743	0.00615431256631802	0.0014322170720275	0.00514191690662279	0.00673829529346509	0	0.0104145804125776	0.0116817467397307	0	0.00245966866816176	0.0159512319024638	0.0125592983174636	0.000467934769893077	0.0174546023794615	0.000165176148564147	0	0.000173317734737207	0	0.00882467250405798	0.00874818167124616	0
193	0.0098281499505741	0.0158838833356155	0.0163266168208508	0.00629704229831443	7.92225625858244e-05	6.09849062357067e-05	0	0.000904926191957468	0	0	0.000152687296416938	0.000105401844532279	0.00851053393176857	0.00191908597951487	0.0125986256044795	0.00447465307278391	0.0177082109714554	0.000117225048648395	0.00287376966736116	0	0.00145697865796077	0.00270883496943879	4.49367515222325e-05	0.00486375257217684	0.00222512455860301	0.000304390837835781	0.00216486968333475	0	0.00123947735371585	0.00164409108755398	0.00332771949759552	0.000155468608296841	0.00873286175879836	0.00470307192713971	0.00795657148939567	0.0132519579180982	0.00119914346895075	0.00461533564630614	0.000108530497069677	0.012379169373018	0.00376835867044576	0.0105215903033024	0	0	0	0.00359549638395792	0.00403303776138781	0.00752124054041506	0.00330755502676978	0.00875373878364905	0.00318193482165769	0.00377760312349466	0.00981614563260865	0.00119924618811033	0.00383010346995941	0.0178374355157457	0.00659679584201959	0.00113336847654191	0	0.00782195735170873	0	0.0063709815217126	0.000595681310498883	0	0	0.00838181170604298	0	0.0066885623187016	0.0149555459289973	0.000322185707842	0.00275169140664445	0.00573295878002637	0.0059420948916174	0.0011718139680225	0.0048480930833872	0.00667666454382973	0	0.0102810601508779	0.0124038910836413	0	0.00267669825652897	0.013995427990856	0.0120473703969148	0.000467934769893077	0.0156543519098309	0.000306755704476274	0	0.000368300186316565	0	0.00916760019203951	0.00882899628252788	0
194	0.00931488099764276	0.014847127403611	0.0141089004350948	0.00722993745362027	5.2815041723883e-05	6.09849062357067e-05	0	0.000509020982976076	0	0	0.000101791530944625	0.000210803689064559	0.00809359134721507	0.00153973177426193	0.0132031051158055	0.00470121778532993	0.0170915071067779	0.000164115068107753	0.00319706875493929	0	0.00113320562285838	0.00217632894980552	2.24683757611162e-05	0.00424019455010289	0.00169302955545881	0.000380488547294726	0.00241956023431531	0	0.000723028456334246	0.00169316843345112	0.00363208408579023	0.000207291477729122	0.00719005618141065	0.00444179015340973	0.0083823412012028	0.0134013358656452	0.00105638829407566	0.00455167584428812	0.000108530497069677	0.0117869560233829	0.00338186034527184	0.0101287842653124	0	0	0	0.00380095332018409	0.00425402613187481	0.00640698268257579	0.00361689470553242	0.00767696909272183	0.00313061329227611	0.00362548487691099	0.00952143456280746	0.00111358574610245	0.00443034356599783	0.0166568282729769	0.00568295399377445	0.000896151818661044	0	0.00758916100195549	0	0.00610247272194693	0.000471581037478282	0	0	0.00933159206933397	0	0.00594538872773476	0.0140066423252264	0.0001933114247052	0.00260022215490255	0.00536031645932466	0.00563892678490223	0.0011718139680225	0.00411353352529823	0.00716971054091255	0	0.0121280904377239	0.0118941421349985	0	0.00233909667462442	0.0132080264160528	0.0127299409576465	0.000678505416344961	0.0174285117929451	0.000377545482432337	0	0.000281641318947961	0	0.00896184357925059	0.00969775335380637	0
195	0.00851646262641624	0.0155122161147082	0.0133274194229713	0.00708152231527616	0.000105630083447766	0.00018295471870712	0	0.000706973587466772	0	0	0.000152687296416938	0.000105401844532279	0.00684276359355456	0.0014058420547609	0.0131076609824383	0.00492778249787596	0.0162692352872078	0.000140670058378074	0.00240678209641497	0	0.00159188408925343	0.00261622522689387	2.24683757611162e-05	0.00367899233023633	0.00166884341895226	0.000329756740988763	0.00229221495882503	0	0.00123947735371585	0.00174224577934825	0.00346975630541972	0.000310937216593683	0.00785957558291852	0.00399387854130118	0.00769046541951622	0.0143189432577196	0.000770877944325482	0.00458350574529713	5.42652485348383e-05	0.0121499254957399	0.00293094563256893	0.00948346006004321	0	0	0	0.00275312294543064	0.00464075578022707	0.00633734156646084	0.00352171326591315	0.0078963110667996	0.00289966641005902	0.00360013183581371	0.00877332184715831	0.00145622751413397	0.00428742925741725	0.0181710853887021	0.0059399720135934	0.000948866631523458	0	0.00835738895614117	0	0.00456464959601631	0.000595681310498883	0	0	0.00975899323281491	0	0.00656869561048115	0.0139035006291643	6.44371415684e-05	0.00270120165606382	0.00533165166542453	0.00588146127027437	0.001145773657622	0.0048480930833872	0.00686155679273579	0	0.0115049958831253	0.0120852979907396	0	0.0015915503146929	0.0132080264160528	0.0127640694856831	0.000467934769893077	0.0179242329367564	0.000424738667736379	0	0.000173317734737207	0	0.00811595528222949	0.00899062550509132	0
196	0.00807923351836362	0.0138886172023239	0.0134963882904575	0.006678681225485	0.000105630083447766	9.147735935356e-05	0	0.00104632090945082	0	0	0.000101791530944625	2.63504611330698e-05	0.00701444583425306	0.00136121214826055	0.0143802494273352	0.00455961483998867	0.0180018794784447	4.68900194593581e-05	0.00190387240462677	0	0.00137603539918517	0.00300981663270976	6.74051272833487e-05	0.00377252603354742	0.00116093455231461	0.000481952159906653	0.00254690550980559	0	0.00105872023963229	0.00206124852767962	0.00284073615648398	0.000103645738864561	0.00684074171105871	0.00406853047665261	0.00689214720987786	0.0146817182731909	0.00108493932905068	0.00369226851704491	0.000162795745604515	0.0119397852749016	0.00318861118268488	0.00923094189276395	0	0	0	0.00318458251150559	0.00464075578022707	0.00647662379869075	0.00385484830458061	0.00793619142572283	0.00287400564536823	0.00334660142484091	0.00856929110652672	0.00108503226543316	0.00405876636368833	0.0173241280188897	0.00611131736013936	0.000948866631523458	0	0.00882298165564764	0	0.00441819025068958	0.000397120873665922	0	0	0.00895167992401757	0	0.00577757533622612	0.0150999443034841	0.000161092853921	0.00242350802787034	0.00507366852032334	0.00569956040624526	0.0012759752096245	0.004995004995005	0.00731351562339503	0	0.0109931682132764	0.0130835563484984	0	0.00192915189659746	0.0131064262128524	0.0117060851165489	0.000584918462366346	0.0163066165727406	0.000542721630996484	0	0.00023831188526366	0	0.00891611988751972	0.00844512687893971	0
197	0.00758497452665197	0.0141429158271552	0.0124825750855405	0.00669988338810559	7.92225625858244e-05	6.09849062357067e-05	0	0.000989763022453481	0	0	7.6343648208469e-05	5.27009222661397e-05	0.00659750324969956	0.000959542989757436	0.0134576228047849	0.00549419427924101	0.0175907435686597	0.000117225048648395	0.00251454845894102	0	0.0015649030029949	0.00250046304871272	8.98735030444649e-05	0.00389723763796221	0.00133023750786049	0.000355122644141745	0.00299261397402156	0	0.00134276713319217	0.00179132312524539	0.00302335490940081	5.18228694322805e-05	0.00625855092713882	0.00330334813930051	0.0069187578168658	0.0142549241373424	0.000685224839400428	0.00340579940796384	2.71326242674191e-05	0.0118060596798227	0.00283432105127544	0.00872590555820544	0	0	0	0.0025887573964497	0.00458550868760531	0.00559450299456799	0.00418798334324807	0.00662013958125623	0.00218116499871696	0.0024845980275334	0.00852395094194192	0.000656730055393753	0.00385868633167553	0.0180940892641737	0.00662535339977725	0.000869794412229837	0	0.00921873545022814	0	0.00412527156003613	0.000446760982874162	0	0	0.00945031461474534	0	0.00589744204444658	0.0151824576603338	0.0002255299954894	0.00277693628193477	0.00495900934472281	0.00560860997423071	0.0010155721056195	0.0038490920843862	0.00733405920660682	0	0.0127511849923226	0.0131685145066055	0	0.00149509271986303	0.0134874269748539	0.0128664550697928	0.000467934769893077	0.0177676894176581	0.000589914816300526	0	0.000303306035790112	0	0.00857319219953819	0.00820268304509455	0
198	0.00735685499201582	0.0127736155396021	0.0121657584590039	0.00644545743665854	7.92225625858244e-05	6.09849062357067e-05	0	0.00104632090945082	0	0	0.000101791530944625	7.90513833992095e-05	0.00542025359919555	0.00100417289625778	0.0142211758717231	0.0059190031152648	0.01703277340538	4.68900194593581e-05	0.00255047057978303	0	0.00145697865796077	0.00270883496943879	2.24683757611162e-05	0.00367899233023633	0.00154791273641948	0.000608781675671562	0.00371423720179981	0	0.00157516913701389	0.00238025127601099	0.00249578962319664	0.000155468608296841	0.00617122230955084	0.00354596692919264	0.00638654567710689	0.0152365506497941	0.000827980014275517	0.00410605723016201	0.000189928369871934	0.011290260955947	0.00225457356351456	0.00953957520832749	0	0	0	0.00182856673241289	0.00392254357614431	0.00594270857514276	0.00475907198096371	0.00739780658025922	0.00236079035155248	0.00278883452070076	0.00759447756795357	0.00071383701673234	0.00357285771451438	0.0175807817673177	0.00682525630408088	0.000500790722192936	0	0.00910233727535152	0	0.00351502428784143	0.000471581037478282	0	0	0.00861925679686572	0	0.00623306882746386	0.0141510406997133	0.0001933114247052	0.00318085428657982	0.00475835578742189	0.00588146127027437	0.000859330243216499	0.00402538637832755	0.00790927953653676	0	0.0128624518770723	0.0134021494414001	0	0.00161566471340037	0.0124714249428499	0.0132077403501587	0.000514728246882385	0.016880609476101	0.000731494372212652	0	0.000324970752632263	0	0.00999062664319517	0.0087077743656053	0
